81.88994755998301; 33.69247935205217; 3.988281058483925
68.01869518052187; 1.904705665742692; 9.573354054768123
158.0669267678996; 57.26061980908842; 34.31687178051043
146.74244959618017; -8.454358125566344; 2.7660819257561116
29.34506620441957; 50.338764298724904; 5.82084580439245
87.1895899715463; 38.84323753259755; 7.041276621945985
120.264214662732; -13.235108170278027; 7.165791611048348
37.53211634582169; 46.902258096013405; 6.033721689901365
14.171899343169194; -16.38546899485827; 6.008858904535682
140.4145692718771; 40.26564345336479; 25.424169553308314
126.82485499768063; -8.274758881036032; 8.944632462782497
151.3149819707721; -6.290763996582666; 1.0683469314696534
60.62213084836222; 41.5020945215902; 9.998578257117922
68.61195064000806; 73.30315148081638; 3.5268627868341644
47.002395244992314; 0.6955567686609267; 14.308015294427676
47.58621116137615; 14.735737859708465; 13.504785361550184
59.064147750818535; 56.13852416513775; 4.033914570324934
111.10128416836268; 95.31568109019074; 8.514842017042996
134.14226597498063; 54.709046340957244; 30.70746541934834
48.874312937945746; 38.847618617831046; 7.3685332360020945
-4.336775975281632; 105.98475678721782; 13.51439679530724
68.98766444733579; -14.7923512864868; 3.8385238413398723
120.3248448145238; 80.03917729648035; 14.75965176045478
73.80808323856029; 27.31811142849276; 11.761965797984518
66.48347951094706; 1.135267465068638; 9.028965627792191
54.20801458326925; -4.947100465308271; 22.73737281435683
116.8572117228184; 33.33099517042196; 19.829230154614685
15.152196333328115; 73.36280514761056; 7.5713925445729995
55.90702144528684; 7.605070516410882; 12.595694627905974
35.77255509022803; 52.891880667157096; 6.408842634427641
32.534383721283206; 56.84742957830192; 6.475821268973504
44.91255569464917; 39.25064164314316; 5.953132830445416
134.72411836840905; 52.73137963586214; 28.44550148542278
72.73465157846772; -9.132622158651497; 0.3988421552927456
132.19814286933448; -10.056828327190306; 10.4141579795183
47.2319682214286; 12.980245600625752; 11.873320647293395
133.2240618247719; 57.52355651786622; 31.696540932291068
81.72839716691718; 44.13638164489799; 9.14751644235089
76.14425701532323; 31.29294749296323; 7.327776862190149
69.23127054724397; 52.55247283247871; 6.485932120153342
70.47683392268532; 42.28626779900084; 13.559000962358558
107.47072668478108; 30.991306137859155; 14.658386613935425
48.26300871289394; 70.6631095472604; 5.440383169377236
39.21993989615811; 60.64524771943381; 0.2938073563615139
67.02633820116978; 19.80016730722664; 12.168424404724632
96.2158496779876; 54.654773388700995; 6.036023424716037
60.46290901572478; 47.530296090102794; 7.854155439637773
54.81536036390542; 84.69067410514175; 5.700236264340002
63.23886606342968; 62.947239520152685; 4.832924576830091
56.35952453672993; 30.58818217706674; 13.368260200275541
-23.474733163993292; 108.16436706368756; 22.608955300145777
57.383136466965134; -4.482207098182966; 9.583615337574685
123.46488502045; 41.62151543742811; 20.513121118505453
99.43116736565426; 66.28713192580929; 8.709769471218966
77.56959969361276; 0.7771032617470447; 13.731826187915969
130.9640742767832; 47.67368453896263; 22.354028393165937
126.03893815608416; -16.51435584068777; 10.858296665396866
31.280722256029755; 58.178811634989906; 5.489280333891314
60.78331024357287; 66.3015230046593; 5.358707816197984
85.64437557005797; 50.89502703417361; 7.833438616853014
64.35443998364534; 84.84805820815662; 8.654839281107806
72.12934620238816; 32.50492635296961; 10.157397072218705
136.37401191667303; 62.63604157172844; 31.32198145378481
22.42234476019332; 53.75850838370165; 8.404580483180457
26.445119477846045; 55.288044367133494; 8.67015487358331
89.9590435179155; 43.40615853441113; 3.0474773161974014
77.28352340196638; 73.53795566157169; 3.24411248890666
35.776401975038176; 96.02544451327864; 5.031960187364601
126.11173784117986; 43.68768860117988; 19.84154857246678
125.87462248223498; 60.680123107030944; 31.648358228191274
141.06374621132; -11.769362116703762; 6.9325505865302475
59.486258561716646; 61.05514551202971; 0.5099250026708165
95.83677804231976; 57.441091792861535; 10.993292892492665
-14.165495297989686; 112.44453485363772; 19.244687461131196
99.99381355625805; 73.43108738121983; 0.3714112599683225
105.84998823562762; 27.84261646344857; 12.079989445939354
61.626359111948915; 39.577241278691005; 10.681359828315728
34.47518033197888; 60.15072642220872; 3.5303622438853384
23.39349343158866; -19.48668147786814; 1.952857610555702
138.58553563697143; 43.78397345183673; 25.325142478523123
151.66683852468657; 6.318562016722322; 16.092910792561522
13.905896760622685; -0.15361952275500457; 8.15410706239076
129.63269354522026; -12.662456609853612; 8.293285814567756
92.15126392715031; 65.84203979740674; 7.123447775685725
142.512511923666; -0.7334044542597535; 14.090920188710172
56.181989063864776; 20.619245386967947; 16.823077005460636
99.15534160728214; 39.560941340958884; 3.9969063812861134
82.8076279973733; 81.4869681564311; 13.161739189219325
78.90365245582383; -9.603423858621644; 4.98293745779674
36.406598230116906; 42.65756237964921; 2.2785085312909894
151.27241090805606; 51.098209795209556; 30.001374687929577
26.594991814663782; 82.97127222515059; 6.110831854052334
58.76051434210465; 70.25321763866602; 2.8185888392243483
21.57701091831736; 82.18851199038585; 1.054281336486564
120.776229583903; 26.46082687928393; 18.421401416244496
91.54842168737603; 39.0009245951497; 5.623141251831221
143.99003551825285; 38.76008146119998; 25.110996130173845
39.157310449553016; 83.62067911885775; 4.309561705495058
31.486124026390947; 99.66888832481933; 4.971949814664421
65.27288785088317; 3.5427441487467393; 9.162259202326052
73.0312293917042; 5.268405234068153; 17.121072394356137
67.2777979365845; 16.003456763160244; 10.431948673497484
86.00096402880258; 16.38097594013715; 16.721248088759726
86.80914069448357; 44.76299750864378; 14.734961372202276
96.71491338047801; 55.097362390616084; 12.875560967615538
62.094144787270956; 25.299937406767224; 14.910650247494306
15.951223675173592; -34.24390767405429; 3.3308033410471705
127.21156986095605; 42.91135295748674; 22.534023757712102
129.97456456174186; 38.926068826558165; 27.306594311095083
31.693578449616343; 50.29600422656938; 3.7885833009686443
25.54597694216637; 99.0696753947268; 9.899788154204824
79.15001356109123; 58.285715720343376; 4.5562761399955924
103.16893621725407; 46.68732590634879; 9.850930319187945
90.04861522676501; 54.63815060774621; 12.4232535415705
83.05387326225983; 61.99866507083653; 5.558439539918949
132.98009144963015; -12.411735125849376; 17.11522366166502
31.42980849733698; 86.63059642535335; 0.7143260107272166
117.18316414259456; 65.35365684453947; 10.09418636860735
37.855806189693666; 83.25097327327644; 4.260674659727952
86.7982994576759; 69.88475558562776; 4.070227034340002
123.37750057353456; 38.58864439947797; 17.706726377606397
69.47958866687341; 38.694068771977115; 13.433173922777288
142.94022331241322; -4.8860947780672515; 9.662668891109316
126.85606099781377; 58.40905002058743; 31.16672901964891
64.41533499140107; -9.342488042272173; 3.83512935993726
28.93623556515177; -8.32441536258409; 6.011218360022527
82.36061861099678; 13.160760712008468; 12.39823250750227
48.683771092781534; 5.207046207674656; 18.04314427227279
48.96717134120955; 37.18321076041701; 8.613241327344433
121.3623732910468; -14.813903274204353; 5.613436463736599
21.468580220008967; -41.002203116560686; 14.43069448010781
71.91948035729625; 1.9669367645930218; 12.043742211714221
132.1768208164451; -7.672084465443824; 17.43260956953695
69.8015787057421; 36.18883499064098; 14.157899073370938
24.56550529043409; -21.505858359868892; 19.178700049576513
37.800469402744994; 81.34701843442753; 3.452582473892852
67.05791485857809; 57.8722862340978; 7.633334615582085
139.7118812988175; 0.0675072614467136; 13.893651119290116
58.26718845779934; 23.450600608954787; 14.829474148547378
127.73218314216419; 34.29060841460274; 19.214336860109395
74.17779660732072; 37.72839082884369; 13.171509682396653
139.29136841638274; -1.6261090239314036; 17.344510652006125
36.113852176486446; 77.7353834194482; 5.243858905937851
-12.425532587206604; 113.06530074831183; 13.769623063810714
53.12515129481434; 47.68547383485171; 8.54791737492344
82.30765894199283; 47.97616654280573; 7.331407424593528
67.00800371116416; -7.821443504214588; 4.098823056524572
136.712505698877; -6.806203220185296; 8.763448347145628
72.26991648605927; 35.700020980983574; 7.156607701126386
85.65709770362018; 24.005746754344774; 5.835216413523446
103.56054302266396; 74.30231625766895; 2.2666612367091616
141.24055542396374; 4.430640491269972; 12.289943343968199
115.70498237254975; -21.891893176821455; 11.636915199734617
75.0200706767418; 95.11445720488982; 11.460206733291065
83.45758320324387; 50.80755609275488; 7.570733774027646
