25.71055542727269; 44.09279337813039; 4.499340917027141
56.392795427663295; 40.75482015813358; 9.908195588789033
73.49003559112575; 1.3344948645981831; 11.888280901182483
81.32834237683633; 82.70262204763328; 12.929590353849264
11.605423557298987; -27.272412915118796; 6.221117934785632
126.79138993398324; 46.7345097688776; 23.080868334394484
115.38987006769173; 86.17777732383173; 10.545471145065738
114.19727408837133; -7.764416432274443; 9.795435581899556
52.19285461581179; 49.847657071039386; 8.417959270711039
84.48868192561889; 57.00578215847843; 6.898617339192003
139.87561381247886; -18.001833356758876; 16.39239120574571
100.08319856363431; 37.16153563623249; 4.836592199121577
71.47168302566354; 61.150234071055934; 2.4353999968624045
56.693845784773366; 45.07466237681109; 8.149572880444918
30.69787762461712; 62.44649640774122; 8.229522186744777
63.417717149647224; 4.956591173721879; 10.096113943080661
130.58596353080216; 19.587301208844153; 18.49790735245426
41.95811592653371; -3.534546407985206; 17.45350458995232
24.249022803011584; 48.6074365159197; 6.989452187280657
42.83627053476288; 92.39463784515301; 6.492379977936618
121.54192175537841; 52.69444983057676; 31.182887187687037
46.410763850857016; 69.21558421026056; 4.908096046082833
39.22359773838175; 40.518903464962406; 3.1518628789932794
113.01794323537757; 65.41735175946772; 9.446626270035516
135.3078738746825; -7.107602220536317; 9.11455989294566
91.26628815208103; 31.49253552985569; 7.05922047305796
73.67360920506665; 58.78154738662479; 6.202039251172709
32.683365051691126; 63.08228876079791; 7.315798791754291
39.89374805660294; 40.88985230145962; 2.5993928188723854
126.58514378740848; -6.527057539714823; 11.663209876778339
33.572975795205885; 24.71481262037625; 11.696002262143976
134.28980206891794; 11.84519998234011; 17.609474121721462
58.546866963435036; 30.073123055948006; 14.541351188071019
27.1636199715057; 70.63287809401638; 5.7847902346536655
86.65063586854856; 10.128255506098764; 17.511776920730185
99.61261312105457; 86.0814295075571; 12.509328249138386
42.61657740992403; 82.93015466076346; 6.602056752332955
137.66648434136232; -11.393465025497196; 16.420608410743032
100.0307660091957; 37.68838301940645; 4.6554373920145435
22.051024283329756; 45.0149598477646; 6.077560609933429
124.35463070066811; -22.771380278169477; 1.7459929018943496
64.41386513093006; 40.87016462550013; 11.474366137031781
41.09119169120465; 90.66704409891193; 4.430003336349951
65.01046196464533; -5.43346179448943; 4.213054776813796
39.725495868608654; 52.98360273336933; 4.384981690257791
132.01880955558138; -3.1321254802411587; 15.968668097270283
151.5959541385536; 54.13834582801857; 31.57295714122231
53.57481540357516; 85.99873701741431; 6.2007142994011835
71.03029787819146; 10.57614967981894; 12.03926137245948
119.58387058910553; -28.503793386562677; 1.2957092918452755
138.48918416953626; -7.413324674400936; 8.887130303510606
58.09321827718999; 50.64671245545907; 5.236261925262446
72.58035915556607; -25.063741922506413; 6.881764678800435
15.30455995736536; -9.79087787952144; 6.917304470007384
67.90842620174489; 48.399918792466494; 9.329875932103134
108.99896659874854; 90.77225106545964; 6.828142131294926
141.94896122944368; 41.84754251060572; 25.94818085829265
58.74780250714579; 41.701224279554374; 10.01521701450247
34.095736797328506; 55.948924307283406; 5.048675780805169
