35.53828339967984; 69.9752603210312; 4.498591311188044
100.67941053174346; 72.59018205999634; 1.7667591053816885
90.09929098460921; 46.0660046740809; 3.282768589255071
45.70468427151264; 23.62412087190305; 13.101210347319402
20.586379232266598; -38.02896280789031; 5.6185025967735065
107.7590488426985; 57.26817048735698; 8.903276406208184
85.03053898029195; 47.94689924140001; 3.3180102292440146
18.854404831539398; 67.82375491750234; 8.338172155841741
52.67403022251312; 39.673675218568256; 10.119149649706667
129.88276510203838; 68.18454296453591; 34.12842932114103
20.02078327336364; 28.709418437745047; 8.553339552543193
32.96332737375608; 72.62396882477599; 3.8888317891314435
65.8174437538231; 64.24112620533255; 3.1382278921447
84.22213668559395; 42.01933278353553; 5.438221393934797
45.02261628922567; 50.4518389662858; 5.219278957795832
23.83912329467056; 62.14078342549473; 11.430127470383912
71.33669502686972; 10.875174641531792; 10.60125142052549
49.34068867413471; 53.691963033332925; 6.894997349374696
69.21366250826439; 72.08433748222872; 3.6804060737103024
100.87362112483513; 25.427426328953448; 12.184590903036655
50.621678416002716; 68.05802922207694; 6.77263334896039
45.003742371141584; 59.229074256533764; 5.080096953167428
53.41751789045164; 77.11574975568037; 6.405384408738625
102.90840694368751; 36.84333040157722; 7.124030169313861
116.24779584519912; -8.352821463729867; 9.945628922770362
13.280318021538424; 69.3309902259708; 9.582152449756158
67.78093082420958; 68.24469544032877; 5.314474458051243
118.77570448710377; 42.3477404500823; 19.36330076861128
123.51107441273251; -6.576553033810362; 13.194141801757523
60.35281704193257; 8.071532257701504; 13.943362917541144
129.03544498774025; 57.72527732893437; 28.836956657295133
90.20935919711543; 30.2233126382101; 9.78001609856659
103.10923591124846; 97.23414667670612; 9.327397610095442
87.42633810933526; 55.554760981770855; 9.58461022965644
26.53727484799849; 12.778597938535073; 10.03564943891512
46.21705292737211; 56.536231593209585; 4.653730536299557
40.59795193477831; 39.54547087826907; 7.106286856421096
120.61884232571735; 93.31105293545673; 11.497759222897912
111.62203054428824; 87.52793626986097; 8.610892956141278
89.59969810345208; 50.1986656648768; 4.411205234852606
72.1675614206057; 57.062330070958986; 4.523389043051341
31.731545767463864; 62.07475057479621; 7.861167865595346
74.97389267897539; 69.93868308656903; 2.167000484369225
29.387331890611716; 103.77797048093836; 6.1896097350176165
29.028311608547522; -20.21338369168811; 3.405976791136114
