77,72187869770431
90,56721315708754
94,9738088402146
82,50939566879221
74,96568041899009
21,396825708030928
92,3052933332402
163,64897698975747
103,8603669754109
102,11338923064163
119,57659267306423
122,49778944802652
44,58982296717936
68,69210542386325
27,324621902269755
39,555882240730824
80,28979849112771
85,22838537688146
60,861720331172414
191,00056252423352
123,03849810537744
96,95938590832777
152,71993937249556
57,46868598630922
168,65626220966394
53,46632915452849
82,01432495958534
72,1022080717406
286,4414129578974
86,81832436546662
207,029326904591
106,68722128625785
77,72187869770431
130,45877704718927
37,89633046008367
24,15644859906358
29,3580854014798
283,19346598147223
163,03535823463525
68,69210542386325
86,81832436546662
82,65730226109972
208,238280877991
66,46860237557905
196,09341209849677
150,4139814298843
284,45390657709925
92,6556119760551
65,3451971185495
0
124,88852957543224
96,45792922386137
289,8753381164618
99,10075294741522
112,16278256078424
81,17473633062009
42,80244708745562
104,23667688463043
79,89172799577965
301,46842402316236
47,78435851392612
145,175247542417
76,4858214064512
145,4036109930408
87,79822185838776
139,54176883567033
56,23051652094516
81,17473633062009
275,0779062477178
77,72187869770431
259,5716931561293
100,00932733216331
73,43181569602247
180,68127077017363
47,78435851392612
150,4139814298843
19,053398385340323
118,12519481928999
29,107656266311245
163,1223596931549
265,8785286840572
80,13518910600968
29,411437852193362
67,69806328482238
31,821052520914236
69,43437200409333
12,482205979457373
70,19552029322337
65,3451971185495
211,20738883103962
92,88468837788093
80,66602823521382
86,81832436546662
91,08303992197189
101,92254443673217
0
103,07097927414235
84,72422037972696
42,80244708745562
65,3451971185495
181,04451666963047
117,45524521373966
102,79228929483752
85,61812148173624
152,71993937249556
41,550505264936376
176,87072042807137
29,411437852193362
31,15283831418249
47,78435851392612
49,252829527627284
31,69315040634462
64,09916198613014
80,28979849112771
91,72118110481023
78,35200452276725
61,705572209227874
82,46055779396445
30,541173104720624
29,107656266311245
137,2366108358046
186,3720080602169
63,741298966352545
63,53752101494935
42,38574549995187
132,91969622958393
165,22640223662754
80,28979849112771
284,3357810626086
43,29734353200648
12,821477985878772
196,6020567271055
155,9548759704327
204,7807569591276
38,42433587460334
106,48524683009384
100,00932733216331
54,062441165058786
87,96165083543471
87,57792897491427
191,21988533873503
34,17521006412175
180,8716021502802
145,53434822196928
153,5296214314183
143,61075311111958
61,69069087886461
132,0378927535513
58,94636115924398
149,47600926659297
57,65704444595552
182,11893694951655
20,995876126528884
107,2498947058184
59,32362028913165
109,00185217160818
143,98783341154976
170,08741310874376
95,27171740759812
20,794646406815012
78,3830581028804
124,84406330111075
270,91603878387406
208,63277634408232
16,405594607197767
29,107656266311245
166,23486634426337
132,0378927535513
71,89672056941893
29,107656266311245
83,70115314351368
100,9426589610584
138,22365475900637
158,22508897891956
122,35562727844383
81,20526491059977
0
67,69806328482238
244,9365570583399
163,1223596931549
42,29686073446528
204,7807569591276
97,68567883376046
181,04451666963047
12,821477985878772
80,38724769378426
204,43557189623235
50,43084915233209
284,3357810626086
91,40308370791938
321,57148104474226
271,84333325103484
12,821477985878772
57,22609088563848
143,09759738034043
238,06587635044423
77,72187869770431
8,798536231428889
0
0
86,29765178596519
273,66634204948565
253,31100005403064
148,87497125378093
43,67743718207446
47,78435851392612
33,95476218981238
139,7452226604718
0
73,92944657552927
150,4139814298843
24,896189534616123
247,20745100967707
66,26245991623668
67,69806328482238
71,63189573479981
41,45837083550271
29,107656266311245
42,38574549995187
196,6020567271055
86,7397720554365
88,55846875484033
248,2990626358838
242,1872121061758
85,16221378844797
259,91024104604264
79,97021812250296
73,96691320576839
29,411437852193362
59,6686447581695
32,71680846664419
126,00938811635066
12,821477985878772
58,71261167637885
108,70070343687527
181,697737586197
44,310718190456214
67,92578706922151
47,78435851392612
9,219177128260815
80,38724769378426
109,52592189156772
86,81665684713155
128,70025014307052
65,28779213040335
68,12345647629198
112,08535542501092
38,13907164495121
139,12990121183515
168,00304129309745
284,31395363623363
66,40866986496852
164,66482240655847
84,24656939251575
85,23686545175102
129,12060028021222
59,461543265619575
70,08265025406865
67,81790936564387
46,343711874338624
218,17104544573772
236,5306369232532
40,433176537481955
168,79554831272404
64,00542722706948
229,8841671176666
46,265406524996564
116,87155825724638
47,905799922933554
105,21959562294278
54,51619778732977
88,83446997650847
153,47174190151296
89,06689431093004
101,76510255070183
29,107656266311245
12,482205979457373
50,78133772746273
16,723652834733365
54,967249797087874
33,487391009977735
101,12981498692473
148,74261953554725
10,224038453406138
30,57926103457935
163,1223596931549
232,6962301951269
248,203350835493
78,24650859325595
218,16209113727348
204,7807569591276
88,23316068389177
47,78435851392612
67,94553627770544
239,542025696136
125,7048574375638
41,17046986753383
97,83210540593453
195,99770029810597
119,57659267306423
21,128718704950728
38,54137608954108
18,872228424607822
95,42335219957472
105,21959562294278
132,8685967260278
146,40158571937224
89,00319566174558
194,08035248184447
230,61881289721475
150,4139814298843
70,08265025406865
84,70912773942787
86,81832436546662
53,49738868861212
195,49015189138794
39,28028334315356
77,72187869770431
167,35386155829136
34,17521006412175
103,95591239451687
33,1901533491669
78,63197210004742
78,3830581028804
87,70604579291253
28,64972564480841
50,71068598094003
205,55605955099375
60,861720331172414
68,69210542386325
155,853396543197
47,71092321662323
49,26065908060349
60,620654061636635
180,8716021502802
175,9588137330372
210,53446593926571
63,83462891226679
16,405594607197767
29,107656266311245
46,92753775479016
35,669737410107366
73,40634182405178
21,481600627631202
24,831811108019416
12,821477985878772
29,107656266311245
65,3451971185495
128,09964989049905
52,20541680304718
0
50,81404706074753
20,79617285946756
71,05574753186524
84,77234936225358
16,82793272088129
68,69210542386325
126,7677051231608
61,16255162365993
86,81832436546662
18,17799070752065
181,14022847002133
37,448396953532544
60,861720331172414
94,9738088402146
61,549001590268624
84,77234936225358
37,97330860193807
64,01477061679819
63,63800889986292
163,1223596931549
62,58703628277617
54,17485476001105
128,79739687883713
33,75027989241335
223,82307081590884
75,7979092941392
263,9548007713787
73,47900989764598
67,15854881046444
152,71993937249556
80,68841424969682
8,798536231428889
135,09417687956073
282,95177106375013
42,38574549995187
83,9274513313314
21,106714708658505
87,11160334905583
59,94501591369795
33,35006586203145
24,06752604593757
33,58787771915966
106,7559296727711
139,31214426375755
143,71980968896523
77,72187869770431
64,09916198613014
110,78780157247252
40,8433218597055
8,627258277109506
60,89311673460355
39,78617852511871
44,912345741005026
162,4691387765884
102,2395121877253
206,1485571074393
56,54518973462973
170,35000683930087
204,7807569591276
68,69210542386325
176,86691818358858
71,63189573479981
0
60,37685179569748
167,31799742858934
116,3469508434101
82,2717327583491
54,23461263351748
0
46,58131790604642
68,69210542386325
109,00185217160818
86,81832436546662
29,107656266311245
12,821477985878772
46,642778291357
41,90831981002628
29,411437852193362
156,3609931795343
77,72187869770431
86,5471279771561
67,69806328482238
162,4691387765884
35,552663458334266
103,17303695915139
71,63189573479981
84,7154523374145
29,107656266311245
117,02786715639081
113,55328041608766
42,83261615898428
123,80551814729016
106,68722128625785
50,69853082460661
169,47422530765996
82,50939566879221
56,19093888728822
40,93636427364658
2,1850566441633483
116,05218951253289
83,54129358728042
62,467899391966135
74,01172888111947
47,78435851392612
148,09526381623846
60,861720331172414
153,64861651206317
36,1663235034853
105,21959562294278
82,50939566879221
29,107656266311245
89,11461550471435
132,17969183763347
70,4448153406915
12,482205979457373
119,57659267306423
38,90546760035653
17,213546314228807
128,70025014307052
96,72303138074281
148,74261953554725
48,18227920686867
13,098943290926417
61,611775731458884
42,47992630143051
43,757031862096
77,64315805031623
48,58905502339941
82,17085926756877
62,7488605899011
196,6020567271055
0
73,92944657552927
29,107656266311245
46,265406524996564
48,2602192887534
100,00932733216331
182,05360194767408
44,310718190456214
62,950871606133745
92,78510493647786
168,27071579999787
64,09916198613014
11,341565844823005
175,50611300255022
82,18883274103564
71,63189573479981
300,34506028581484
51,59148244267664
310,3816179439153
279,75882855709625
199,82149871602792
92,83577560282781
62,79452625776239
82,50939566879221
0
21,4735889368506
104,77518193367663
86,81832436546662
82,85488413254039
132,91969622958393
193,55965531020766
182,9562249215729
195,49015189138794
294,4667957492035
47,93904432565745
178,9205724048172
277,9659664198427
118,19579487803311
168,00304129309745
43,90728521241141
189,05149410186704
274,3610048393145
282,7474356246913
114,50763964883049
258,7118669829006
171,31799742858934
274,6671188479423
109,3052933332402
99,62202491839817
283,38785527823114
309,2340414397479
355,09755200113204
131,78435851392612
126,42654270047342
344,08451719312643
451,4640335523294
203,89672056941893
414,189511096184
365,0358183506997
270,81310313513535
302,15075868092845
249,03849810537744
219,38789538312338
194,92472295397312
344,12240802979926
263,6840388860796
329,8810561267623
385,2424350876974
502,9414251841481
173,72823020153783
254,18845581079
140,97981543141805
451,91802312793436
211,221411399434
359,6671188479423
436,8316605532353
267,36655399295057
461,946438148301
378,21919625229395
257,67951453626506
200,71625508984533
373,89211931628995
330,38346804611
199,89672056941893
300,52824273920874
240,36617552264772
452,9454749733079
512,2478325463394
447,19551146799887
264,83927188404914
464,45444314286135
501,1640708404205
217,84954372075958
496,0880284954466
445,23036190075794
399,58174967520176
487,43302952933504
443,49557215583854
309,3218034505916
414,04451666963047
460,40463360335764
365,11303575913325
448,21667643048255
562,1378096595092
539,8865347751632
571,7655800002815
494,2548578599625
710,6768593105134
695,2911628761342
588,0106297685232
419,79228929483753
439,5983449694596
367,18227920686866
551,7937925821573
622,8644045624417
448,8323317652421
606,7593990778337
411,3301253807556
444,9906639427836
431,7063048357305
326,2366768846304
319,9432551765743
439,66160005550887
367,7497681106437
386,6394378803821
462,12164323860236
352,7010977248688
287,74660796422444
504,74344452791945
258,970124780529
434,20965802352396
392,8555017106741
364,58827008710284
415,48929803618586
248,19718804692857
516,5819044603168
346,13800739045735
521,9265644641166
448,61340564228715
344,5727977036132
359,4828297175827
300,10765626631127
546,1997170720533
303,63430268146413
300,7843585139261
442,4355718962323
263,10765626631127
465,9524877923587
380,4662695228699
580,768378378034
430,4731709231031
444,6279729424509
249,07775366106765
549,9631785358772
412,6777026375419
439,96924166528794
455,0104545353054
430,2049441305477
344,70082148093366
432,2739931399042
250,97981543141805
229,72823020153783
259,6477592180028
289,8617203311724
454,81420469866123
536,621557172977
461,9365570583399
242,3399781629062
414,6052987802592
491,40023474981206
374,9906639427836
316,0659195362274
378,1268773021559
293,66602823521384
302,3556272784438
436,0475484228123
258,17096012541936
341,69111827664005
395,99487742826597
238,4818697561692
387,55366708710847
359,6651033787455
213,40559460719777
272,8391289482464
455,2766556550889
447,91366932857886
413,4844789741976
291,936390712297
381,7807569591276
258,63474115766263
389,87405554667725
468,34793636840095
464,0966865366891
300,7354734084819
201,2227654309123
399,2074510096771
496,6204131466526
294,789416156823
335,2940232718722
389,94473153200937
444,5018998188185
465,084936498713
526,3820890586678
361,58174967520176
315,49614780751847
451,6007175526038
509,3743108464974
270,16488131135213
513,0927076259497
380,0664176568465
460,18938164363294
315,8603669754109
430,4857955534908
469,21919625229395
503,6671188479423
459,5194843797857
503,0290501642424
595,1610132575775
435,97678422755416
378,5233836666308
325,7843585139261
420,54331652281473
414,1928183611892
645,3737588820262
600,2236699490925
369,60999140964094
320,20829897099327
511,6007175526038
447,7343512908868
502,9745136039437
589,530059106567
512,9447315320094
594,2376962990049
637,3945071160196
440,7704432665279
404,8829646168028
521,8740555466773
413,6554187888521
357,80006005878494
521,4895161666723
408,0628880241452
457,7439184493775
412,54094723123546
479,8299955852257
348,34739827424914
380,88852957543224
449,29585772363214
308,3872476937843
470,84333325103484
353,1201537476918
375,0048819571507
365,5417688356703
555,2503083394074
531,1234602901375
406,35877400215344
520,8872098712835
250,80551814729017
195,0131047127481
407,30106841593476
457,23993581734607
241,3414212079013
254,27525577101582
303,86250321804744
298,65626220966396
357,084936498713
239,86691818358858
139,1912005788913
439,57521535780995
271,9722280364465
172,5794797871149
303,81922971675897
138,4959205221949
251,46626952286985
379,9265644641166
287,5765926730642
460,32859135999485
418,3485234461349
466,03591350964194
253,05574753186522
339,6815276922708
281,20404712572247
496,7712362977465
574,7310514102052
394,1241289548058
384,44640147977356
618,7434445279195
452,070362096239
350,3196743692595
412,7807569591276
404,6588484442564
452,368753383152
435,2837456973189
434,88222809887554
527,10917385933
385,27888016035945
547,9594985044674
284,09244161785483
480,02139910889167
523,526479657269
453,08451719312643
338,06631285542403
195,3768517956975
234,76915374446446
326,4128523982981
344,136643128574
256,6292161843122
323,5385655062823
409,1839369561456
221,33362779603124
357,84483062338063
249,12412895480583
251,97660306455626
446,6220038301317
404,49861189648584
372,46842402316236
168,96781687085598
297,55828242989696
157,70912773942786
106,09415831612706
450,35286044337647
268,5545374939785
89,82233578334986
158,65932185123535
243,55985323269303
241,7331413375019
56,07325836241059
298,7684360000221
119,35482835734895
110,78780157247252
311,8975173227592
71,63189573479981
85,22838537688146
96,84868560656896
106,68722128625785
144,56234927243858
88,08159983734322
225,0406663152644
198,85851443308803
284,8848086275679
50,46098717574714
69,83629923320477
65,99368612589637
261,1898725449749
416,7552514441258
260,81648018733347
45,84247340662374
94,24310844039316
90,68633315725702
244,92656446411664
284,0672029118649
207,13605664808517
80,28979849112771
88,83446997650847
84,14202470167686
97,45399704137043
38,34346927076849
41,44648789382442
132,25891118942164
69,00733663974076
82,07757324830507
74,56860850229384
118,70162542469302
39,78617852511871
62,25415613629204
75,65235345111174
108,15555505640178
248,5507845227601
259,5716931561293
27,742763686893035
201,9968418485187
43,67743718207446
156,36300951978407
65,28779213040335
233,69692646487363
220,58174967520173
68,69210542386325
28,510381332763288
167,31799742858934
96,59251802817323
82,25583145773128
96,49014282389498
196,6020567271055
71,63189573479981
67,69806328482238
109,62863224848748
14,885021559870347
48,57703843066436
207,029326904591
84,77234936225358
36,636243682114156
41,01839804360421
10,744424641767273
60,861720331172414
79,76878861454594
101,2949946037214
177,04078501639938
115,51128726630606
21,396825708030928
59,94501591369795
82,01432495958534
44,3089824829119
42,38574549995187
62,67396479300934
8,502501369997383
83,9274513313314
44,15789127788739
19,694293442637917
196,6020567271055
47,78435851392612
12,821477985878772
42,15728177648599
48,18227920686867
89,06689431093004
109,00185217160818
162,4691387765884
67,69806328482238
109,62863224848748
167,31799742858934
71,63189573479981
10,397724160248524
100,00932733216331
284,31395363623363
46,58131790604642
188,9388260481709
68,69210542386325
138,1319675379167
301,46842402316236
97,39306486692269
207,029326904591
41,44495552824618
138,23243838363794
310,54544655555395
100,99729818903182
54,23461263351748
80,73634659293594
118,63402192573318
91,40226651462817
103,95591239451687
46,265406524996564
21,396825708030928
263,25255365990336
92,40880117566604
262,9389553545777
60,861720331172414
204,7807569591276
61,576562144936986
77,19180159498255
125,1563460476783
145,4036109930408
202,11192339782954
80,38724769378426
84,72422037972696
130,526137906355
23,319325348701092
125,7048574375638
113,10586366042358
95,42335219957472
259,6936885011344
0
80,38724769378426
93,06822070581387
91,92426238424989
64,09916198613014
71,63189573479981
113,15669469234028
29,53455193619864
212,82113050370629
229,52875906265092
83,9274513313314
167,31799742858934
81,17473633062009
89,33505195926605
42,72191824733334
42,242651518610245
100,00932733216331
93,9292153986375
115,33805596765566
76,8582632533216
80,50934220275417
43,29734353200648
10,224038453406138
138,77782219870704
80,47752544421775
109,62863224848748
86,5471279771561
58,27135114411255
180,1986792585063
29,411437852193362
259,49193966761914
21,73858528911256
284,8848086275679
191,15075868092845
68,69210542386325
50,68380343143225
83,54129358728042
44,65679655216643
283,19346598147223
184,39818952989663
215,24873549134142
84,74215715570095
153,64861651206317
39,032000837754275
51,02927439788494
47,78435851392612
12,821477985878772
107,15537138298944
60,861720331172414
77,64315805031623
63,32739467169602
42,38574549995187
182,05360194767408
275,14690761911
298,02428786999815
181,04451666963047
60,861720331172414
68,37345204329313
82,01432495958534
77,71625508984535
123,75607079731455
85,22838537688146
24,973997823551883
94,69313727223354
38,287696174720836
83,70115314351366
48,58905502339941
67,69806328482238
40,433176537481955
47,94350456677343
19,593203412828558
43,531510856913094
77,5128254475904
77,09355074927336
177,4933660976939
29,107656266311245
175,64412858066856
49,31416512706542
0
48,5023626614726
54,83678853093833
46,58131790604642
64,57577930864312
68,69210542386325
53,81862154944943
84,53759108266094
283,19346598147223
240,71729592070088
51,02927439788494
81,03514883249282
44,310718190456214
15,327537786145259
37,45365441704945
152,71993937249556
90,05672338777678
61,505829915141945
170,74073333714193
56,488820316090056
69,70371469023029
145,31449898451316
181,04451666963047
82,01432495958534
78,01499624664999
143,27525577101582
80,66602823521382
88,83446997650847
21,481600627631202
80,17368265665365
126,7677051231608
135,96476129594933
129,01150468954384
61,60807998786898
164,13027051535244
218,1219642427083
71,89672056941893
39,502786897142855
181,697737586197
218,87405554667728
128,70025014307052
206,9722280364465
214,72265538118918
12,482205979457373
44,84856208446829
123,11150692477138
24,831811108019416
167,60669787864168
81,67888138586798
68,660103738698
94,40314372956693
65,3451971185495
46,49788880661259
68,69210542386325
70,49090159919717
78,23706392849567
110,38752749833829
126,2362727331923
150,4139814298843
234,29906900512665
55,029326885949786
70,15654338825917
115,63401136324524
24,87829018084189
65,5364632908114
56,10824541758791
89,06689431093004
21,396825708030928
90,56721315708754
67,36777465505334
47,78435851392612
64,09916198613014
202,06641765684648
45,408724515236756
61,51320519052053
286,4414129578974
10,481249195606601
89,06689431093004
47,71092321662323
180,57888809381643
30,70692619356268
32,743283787420694
55,481869756169196
51,02927439788494
181,04451666963047
59,05210977493934
141,99066394278358
68,69210542386325
33,107913166910286
31,04298765661148
45,605504335462555
95,42335219957472
80,28979849112771
31,402930396378604
82,97981543141805
48,58905502339941
14,611371652822111
70,49090159919717
23,9544054206073
173,73207828107397
242,20910702751675
63,50182968497113
23,99166199003222
16,405594607197767
26,00759286726572
48,18227920686867
44,16777075186428
12,821477985878772
80,28979849112771
68,69210542386325
93,62091856363577
43,67743718207446
16,405594607197767
42,242651518610245
50,269847130882034
116,65881320692723
38,23073593916379
44,415237488078816
44,58982296717936
52,81108196394696
71,63189573479981
51,1921020511082
68,69210542386325
64,01388997077326
56,6464620246133
89,06689431093004
62,46213419072787
29,68770466602335
12,821477985878772
60,861720331172414
66,19938483409335
103,57704859221265
93,3215544832632
101,07417393620356
86,81832436546662
205,55605955099375
231,21983065498873
248,203350835493
77,72187869770431
196,6020567271055
102,11338923064163
161,92819951808033
44,415237488078816
195,99770029810597
10,224038453406138
92,37814935694705
204,7807569591276
22,88326299460546
0
63,32739467169602
125,7048574375638
202,87698418483717
21,623513213665642
38,37032304808483
34,645885633703784
110,78780157247252
19,8098134995233
77,72187869770431
94,9738088402146
48,58905502339941
84,77234936225358
29,107656266311245
86,81832436546662
60,95629143062193
108,06306072585669
59,777333085470254
38,78079298753978
50,81404706074753
29,107656266311245
167,31799742858934
58,71261167637885
71,63189573479981
68,69210542386325
160,12810496041337
91,40308370791938
150,34450145355697
16,90209366350954
39,30199261509576
80,38724769378426
0
120,72168924373976
66,07047144701933
48,5023626614726
84,82940466923299
137,11612212111572
24,831811108019416
289,15807326757397
125,42381800079536
246,0758915138292
182,77824908683633
10,224038453406138
39,28028334315356
162,4691387765884
128,97529305910686
86,81832436546662
78,35200452276725
50,43084915233209
78,60251599899425
107,65789802112829
263,9548007713787
34,363292319078134
89,06689431093004
248,203350835493
288,5457103788359
86,81832436546662
79,22481207644964
36,292132707375416
182,9562249215729
94,9738088402146
0
47,85915666965077
142,09988350352953
219,53386058743953
154,93922427787584
204,75178484697983
107,92403106863544
92,40880117566604
220,76277604239058
24,831811108019416
64,01388997077326
273,31993709066506
275,8914178561614
133,93837153604082
343,6655645266627
228,90822143160165
142,09988350352953
199,47723043732836
175,9605026386339
205,88731374041186
155,1537726001291
181,7934493865878
215,80311233810264
348,598481200856
78,63197210004742
77,00389983431928
53,48338330953372
77,58204848569609
322,06720784429854
196,0900076098616
138,5035118904025
281,6132834387182
313,4216059505113
251,3331776822415
114,47819857622574
274,44904772545823
120,41950428381931
159,8461720427905
210,35128562785184
119,50711988305557
268,3101685767737
383,9379198606588
185,07305616674495
186,2611607689472
245,6150599355973
389,64007248102894
56,96735511664072
138,77782219870704
335,8366166655214
393,7041060726292
103,52145374354102
155,00185217160816
104,7397720554365
143,56236329046678
303,9850886278033
262,71647327904896
290,3428947822504
282,9422377431672
331,203350835493
391,3126165725231
275,6932344670059
364,33356468534726
190,7372860677048
248,0997947433658
158,99066394278358
357,9365332424445
312,02982103590335
155,66386458238833
290,7593990778336
295,46226771144006
200,7965509330103
423,6220038301317
203,2216695275784
343,2855212656721
230,6853919367493
324,5176260370352
454,0513023062041
243,03786060396487
124,84344486041999
204,96693442086521
396,25021673242907
456,64308762104724
266,82133918394607
411,35047859765336
534,8299355818559
233,27292464331407
311,75951137270664
231,01600908119684
455,3027514286963
274,644085600106
430,1898725449749
321,13060281664167
319,09341209849674
164,38575048014116
457,12162483764
282,7134169215042
397,9941685125559
369,7696922330881
488,7160022358891
374,70126201543377
248,9139749693985
283,7569605728439
325,9906639427836
520,6220038301317
381,643103449096
319,25498440829836
451,4082599367711
458,03366032597364
318,6340219257332
469,3763104254473
461,8312378525688
411,61812441172617
305,46370927557126
270,5765926730642
426,2837456973189
346,50092850596616
350,4355718962323
352,2025562269549
305,604619735912
339,3696875807469
456,77256629192175
293,0057569537218
420,2825787920349
327,38789538312335
438,3977845831366
409,1130082344145
569,3853509328728
603,1676953155659
465,29647291815354
384,78963032386423
524,6288681748283
640,0672078442985
551,1556001209959
586,604944086499
498,97660306455623
548,3233895071851
589,1585045376708
596,598481200856
521,3763104254473
521,1787722923619
366,24570879540533
392,96096105126367
454,3615510155903
539,9575324027194
368,00304129309745
324,03282035087557
579,1792182481067
602,3750400618803
618,0572518487908
434,81832436546665
420,66866795322034
450,90721885526887
449,82969388540573
498,9422377431672
378,3124690961798
297,8214779858788
458,12810496041334
437,6950214759121
568,8547067250095
528,158073267574
603,0007175797871
402,11727813543797
341,89434008906784
535,1369832211709
501,53804557059965
366,9454749733079
246,9432551765743
240,47560607093718
227,55873076570452
342,14286514549786
417,6936885011344
475,9504399699227
299,2703327720467
379,029326904591
345,3630095197841
388,95957436227906
401,8931876082413
296,0413527993867
429,2058731973979
474,4926145295233
295,85707730748214
306,31705014171735
208,34640698027545
658,9594985044674
599,4035871442755
555,2024152246879
477,13780965950923
358,0509670977873
561,0277998680369
149,89639972026976
