377,95949850446743
235,761901316241
308,72272050706886
368,3651625719872
202,11303575913323
395,5080855846044
376,7918054528394
271,9295055727339
287,6638645823883
501,14727556475316
207,03203632191034
206,550811909358
261,28334970899414
365,2630347435585
379,61881289721475
444,15628033538684
551,4127206303722
296,1358313182233
406,7860466812065
454,28589893498133
542,5120249381816
394,2825787920349
457,1977884113261
392,77108024473216
320,6038942871333
157,41523748807882
303,1988606906656
371,49578839226933
238,8491737770066
401,96415046413426
398,1585045376708
227,8845813321515
227,97660306455626
171,2940232718722
232,9291195228991
239,2765239725045
506,49690388838314
397,9524877923587
247,6281983468649
199,72040301905125
282,6955092444803
571,6377412188117
350,5765926730642
523,3351932499284
385,8661964413094
371,7954841871141
369,6491553873519
289,1193506877791
463,11616455240016
252,37039777148476
473,4769922148158
