12
4
10
8
6
7
14
8
5
5
9
10
1
4
12
5
12
10
4
7
9
29
7
17
17
16
44
3
8
4
27
3
4
9
1
18
17
20
2
12
5
15
13
9
3
7
5
11
5
9
7
14
13
5
18
10
1
4
4
6
9
15
13
10
11
17
11
16
2
15
4
28
15
2
13
4
9
5
13
9
13
7
16
11
10
24
3
4
10
17
13
14
5
6
12
4
4
4
13
7
4
10
10
5
5
7
15
13
8
1
8
16
3
9
10
10
8
5
3
5
6
8
10
4
15
7
5
22
9
5
26
12
4
2
5
12
3
11
4
11
19
15
13
21
7
12
9
9
13
4
4
3
13
15
41
13
7
9
21
34
9
4
26
17
8
30
9
4
9
3
5
6
11
0
6
8
7
32
16
6
5
7
6
10
0
5
17
7
6
3
35
6
5
4
5
5
4
7
7
15
7
9
7
6
10
4
22
8
12
10
0
6
3
12
19
34
13
7
2
8
9
6
4
8
3
8
8
5
9
8
8
15
8
12
23
14
4
6
6
5
14
9
10
4
10
5
29
6
19
8
5
9
7
5
35
10
14
3
5
26
7
2
10
6
2
15
27
16
3
11
5
13
23
14
8
6
5
3
22
8
4
10
10
31
4
9
4
11
5
8
9
2
4
3
8
13
29
4
3
3
14
5
14
10
2
32
10
11
6
10
9
6
7
7
9
6
4
8
31
15
5
0
11
10
9
10
4
6
10
0
2
4
12
7
8
4
3
4
7
4
10
22
4
5
14
6
5
8
8
14
4
23
29
6
10
13
7
6
27
34
4
16
7
9
12
3
8
8
11
26
34
6
33
21
12
10
9
13
8
14
13
12
4
10
5
29
9
3
9
8
14
10
4
8
6
11
2
12
15
7
4
4
8
3
7
10
6
1
13
4
9
4
13
18
12
15
12
8
11
15
3
3
9
12
3
2
3
13
8
2
5
8
11
10
24
5
17
9
0
5
3
4
6
12
14
11
2
19
8
9
4
9
30
5
19
8
4
4
6
3
6
6
13
10
4
18
13
16
9
20
15
6
6
6
4
19
6
27
10
5
11
2
2
6
0
20
13
6
31
2
3
21
34
9
12
7
4
3
6
6
13
4
6
24
5
7
27
3
17
1
6
5
2
7
6
4
15
5
5
18
6
4
21
0
8
5
9
3
19
9
5
8
4
33
6
10
12
1
14
7
3
10
5
6
7
5
5
22
0
6
6
5
13
5
9
6
11
4
2
10
11
6
19
4
3
2
2
3
10
12
6
7
29
8
9
7
4
15
4
5
15
5
9
9
4
5
15
14
3
23
1
6
16
16
12
11
11
12
3
4
7
16
5
10
26
8
4
13
13
6
16
4
11
5
8
9
7
9
6
17
3
7
5
8
11
2
10
6
6
2
3
18
6
6
10
13
9
10
5
19
8
13
8
27
8
8
8
19
3
5
0
25
29
4
1
8
5
9
13
6
11
12
7
29
9
17
19
7
7
16
29
6
6
4
13
10
4
10
19
13
4
8
10
10
7
15
5
13
13
33
0
8
5
28
14
32
9
15
4
4
4
4
9
12
5
10
25
1
4
7
9
15
0
26
13
7
28
13
14
0
4
5
12
24
10
3
6
5
8
18
19
9
5
9
4
1
4
5
6
5
8
10
2
2
10
15
5
22
5
12
15
11
19
10
9
13
15
9
4
19
2
7
4
6
14
17
26
12
13
3
7
12
13
14
15
8
11
24
6
7
15
10
19
13
27
12
9
9
15
8
6
9
7
3
14
12
4
11
3
9
4
2
4
27
9
21
13
4
4
5
10
18
10
35
14
34
11
7
7
19
9
7
2
2
8
7
10
7
1
12
13
9
10
6
3
12
5
8
10
4
8
8
9
7
10
0
4
3
1
25
27
15
11
1
3
5
8
10
32
14
6
19
35
13
8
4
12
6
6
20
21
10
12
20
3
7
4
30
11
15
3
1
14
13
7
30
11
10
4
29
3
14
9
16
25
6
5
5
7
8
2
2
11
13
10
4
6
2
22
9
4
8
12
11
8
36
2
9
7
6
3
6
11
3
7
24
13
0
14
8
21
4
4
9
10
4
3
9
17
12
30
9
5
2
8
12
15
13
15
10
9
9
11
7
7
14
4
7
9
2
14
10
11
6
3
13
27
8
15
12
19
0
5
8
5
7
24
28
3
3
16
8
14
9
4
13
29
10
6
15
7
2
9
10
13
4
3
12
6
5
10
5
0
16
5
7
5
31
4
1
8
9
22
11
9
16
7
5
4
7
5
11
34
9
16
24
23
9
3
32
7
14
6
2
12
3
4
9
34
7
1
2
14
13
4
9
4
7
16
5
12
6
12
8
4
3
7
16
9
8
6
8
13
12
9
8
3
10
7
11
11
1
13
14
2
7
4
16
7
23
11
5
12
7
6
3
8
11
3
5
8
14
8
8
18
3
14
8
11
12
14
16
31
34
8
10
7
16
11
26
6
9
6
5
10
9
7
6
4
16
6
11
25
4
12
17
1
12
23
27
12
7
15
13
24
5
6
3
3
11
7
4
4
7
4
31
11
4
6
7
9
4
10
15
10
14
4
5
4
9
10
26
10
7
6
8
6
7
6
12
11
12
4
8
2
3
17
1
6
8
8
7
8
17
18
6
2
7
31
8
4
7
11
4
15
12
16
4
4
5
6
9
3
12
12
3
25
5
10
9
5
5
10
10
8
15
19
11
10
8
6
22
5
12
11
9
6
15
27
10
4
21
9
4
14
2
28
35
11
31
3
30
12
11
20
3
23
9
12
19
16
32
9
15
17
10
21
24
16
28
11
18
2
1
7
10
17
13
13
15
18
3
6
17
8
15
8
4
0
5
8
0
12
7
8
10
6
9
30
16
25
10
24
13
5
40
11
11
4
5
6
15
2
6
13
22
10
8
19
13
5
14
11
8
13
16
4
6
4
9
5
6
2
13
15
6
9
12
12
12
5
10
5
21
15
2
24
8
8
13
2
26
15
28
15
10
8
5
13
3
0
4
7
11
7
6
4
9
16
7
5
8
5
9
4
17
9
7
12
8
12
7
7
8
12
27
7
6
2
29
11
3
10
16
6
24
8
7
13
4
17
11
8
16
10
10
30
10
13
7
29
15
5
31
28
6
35
3
6
7
26
11
16
5
34
