4
9
11
12
6
23
10
9
8
6
16
4
2
8
8
10
18
17
6
6
31
4
3
9
9
7
6
7
2
11
11
17
14
5
17
12
6
16
4
6
1
11
4
4
4
15
31
6
10
1
8
5
6
6
9
6
25
10
5
8
10
14
5
6
15
6
27
8
16
23
21
15
2
15
9
4
2
2
2
30
5
10
21
0
4
8
3
14
4
13
10
7
25
13
7
13
17
4
16
3
1
31
11
8
30
17
7
10
12
13
6
7
8
24
7
14
5
7
4
10
13
9
10
28
3
6
12
7
4
9
5
13
30
9
25
6
10
16
9
4
4
3
11
14
0
8
8
8
1
7
3
12
4
4
9
21
1
11
4
10
3
14
9
10
7
14
7
16
4
4
6
5
8
16
3
7
17
7
6
9
5
8
25
9
8
6
11
2
16
8
2
4
3
11
4
4
8
25
9
17
9
14
8
1
5
5
11
3
5
4
1
4
31
7
3
4
2
6
15
10
11
11
0
11
10
13
7
5
8
2
25
31
11
13
26
13
10
9
0
4
32
6
10
7
30
12
7
9
20
9
5
4
10
14
9
19
12
11
16
13
8
7
19
8
13
17
9
30
4
8
9
13
13
7
14
6
16
8
4
13
4
21
27
29
5
4
6
11
7
8
5
4
4
7
5
7
3
6
4
11
26
16
3
7
6
15
9
8
4
20
28
2
6
5
15
3
9
7
10
10
12
4
16
5
4
4
6
5
6
9
13
0
7
11
9
28
13
12
7
23
7
6
3
3
12
3
1
4
23
10
7
12
10
11
4
8
4
20
9
5
8
5
31
11
2
8
13
9
3
12
1
5
1
1
8
12
9
13
5
5
8
12
4
5
6
14
3
6
15
10
37
29
10
8
10
6
14
11
10
14
10
8
8
6
9
10
13
4
10
7
17
10
13
3
34
17
15
11
14
4
6
19
5
9
10
4
9
7
11
1
4
4
9
9
14
34
14
25
5
15
6
6
8
4
17
2
3
2
11
21
6
10
8
10
31
8
11
6
3
7
5
7
10
6
0
11
0
6
13
1
11
2
23
37
1
7
7
31
18
12
8
32
6
1
7
14
9
6
6
9
5
5
2
6
12
15
28
20
11
18
3
5
27
11
3
20
15
8
12
12
8
9
11
7
5
10
8
5
26
7
3
9
11
6
2
31
28
9
10
5
0
9
0
2
6
22
17
7
8
7
4
28
4
15
1
4
4
1
4
10
6
12
8
5
27
5
5
5
4
14
9
20
5
12
8
3
18
11
8
4
8
7
9
7
8
4
7
7
13
4
14
6
4
3
5
10
10
3
10
7
17
15
7
38
8
6
16
8
8
13
12
3
2
6
4
4
7
12
10
9
19
4
20
13
7
16
2
5
9
7
34
1
16
13
5
26
13
3
4
9
3
8
12
34
0
8
3
15
4
9
3
3
9
13
4
17
9
11
11
10
13
10
10
16
5
3
4
4
3
14
7
13
11
13
23
7
3
4
10
3
6
7
8
4
3
4
4
11
20
3
17
17
3
4
12
8
6
1
7
6
14
0
4
3
6
14
17
14
21
14
12
7
5
18
8
14
26
6
29
12
6
11
16
28
2
5
9
13
17
4
15
10
10
32
4
6
12
14
6
4
23
18
3
28
6
11
17
3
2
14
8
5
10
1
4
8
2
18
16
8
14
6
12
8
11
10
8
10
5
11
3
5
14
8
15
30
10
28
3
8
13
10
9
8
32
8
14
5
3
5
10
11
8
16
3
10
11
9
5
21
9
10
10
12
5
20
10
12
5
3
22
7
8
7
4
5
11
9
12
11
23
24
9
12
8
26
10
18
6
10
19
10
21
3
11
16
8
10
17
4
10
12
11
5
5
13
12
17
7
4
8
15
16
8
32
9
7
9
8
5
18
14
23
36
4
7
10
3
7
6
5
18
10
6
9
10
0
10
16
36
12
14
12
4
4
10
8
9
3
3
19
11
7
5
1
8
8
10
5
0
9
10
5
24
4
7
8
5
14
3
30
11
12
9
4
26
9
9
1
2
26
13
4
7
8
7
6
1
16
8
9
7
8
9
7
6
9
10
16
0
4
5
5
10
2
7
0
6
13
11
16
2
2
16
2
8
14
5
7
3
1
8
3
24
9
12
8
16
0
10
0
17
14
3
14
3
5
11
7
6
6
11
5
15
8
10
9
6
0
2
6
11
13
2
9
5
4
6
8
11
16
2
14
5
11
9
4
5
5
6
5
10
9
10
8
5
8
4
3
5
6
14
8
5
9
5
6
7
6
16
17
6
9
15
10
27
4
3
18
10
4
13
5
8
14
16
2
6
35
18
6
10
13
2
3
8
6
5
6
9
12
2
3
22
17
13
18
13
12
11
10
10
3
17
5
4
11
28
12
22
8
27
4
7
7
10
12
2
17
4
2
9
10
6
6
5
21
4
13
3
8
3
9
3
3
3
4
6
8
8
4
6
13
5
6
8
12
22
2
10
5
7
5
22
8
3
5
11
8
4
6
9
7
7
7
3
8
15
14
28
5
7
5
7
9
2
7
11
25
15
4
21
15
12
13
5
12
7
25
5
4
7
6
2
7
6
30
2
16
12
10
13
27
8
26
8
20
3
9
38
6
11
18
28
20
3
8
9
8
12
4
12
6
8
11
10
0
14
22
1
4
12
7
17
9
7
6
8
5
22
5
23
7
2
8
32
9
40
17
6
13
7
5
16
6
11
20
9
9
8
11
8
5
17
7
8
4
16
21
9
11
3
4
10
25
8
12
1
17
2
1
9
22
6
9
7
9
13
0
7
17
33
4
8
6
2
13
4
11
5
9
12
12
14
14
12
7
7
6
10
7
6
11
6
9
6
9
3
3
26
0
18
6
33
4
10
24
33
16
17
11
6
8
2
19
3
5
22
12
3
6
4
10
7
12
1
15
15
5
6
16
4
30
17
17
14
1
5
9
21
4
6
12
32
17
8
12
27
13
21
4
2
5
21
4
9
8
5
8
6
24
32
9
9
24
5
11
6
11
10
10
4
14
16
6
4
8
7
10
11
10
5
10
8
16
6
4
11
14
11
11
3
4
12
9
7
25
12
4
5
31
12
5
0
7
9
8
8
11
14
6
17
4
7
8
7
5
5
11
9
11
19
11
9
7
9
10
5
7
10
19
9
13
27
14
12
4
4
8
13
12
5
9
17
4
31
4
7
9
11
9
4
3
2
10
5
1
12
9
3
12
31
8
1
8
10
11
3
2
2
16
32
13
14
2
4
11
0
4
4
20
7
6
11
4
8
10
17
6
7
4
9
6
8
11
3
6
8
12
16
4
6
8
3
14
12
8
7
6
5
8
13
2
2
8
9
9
3
16
13
12
6
5
3
16
9
18
7
8
6
7
10
1
7
2
11
7
1
4
6
6
5
10
9
22
31
12
10
23
15
8
15
10
10
10
9
9
8
11
22
9
8
7
6
4
7
28
9
11
5
5
7
5
3
11
6
13
2
12
5
5
13
10
23
5
24
20
16
14
23
30
4
13
14
2
2
5
7
7
1
1
5
6
3
12
10
6
11
18
12
3
15
17
13
19
16
5
8
3
8
9
23
26
13
14
8
4
9
14
17
14
10
9
13
7
7
2
12
10
18
16
10
4
5
12
7
13
11
21
6
8
6
4
5
18
11
10
4
9
2
11
3
24
9
3
32
15
14
5
7
7
5
27
0
0
5
13
4
28
7
26
11
9
8
11
3
7
10
9
2
7
14
6
8
14
25
31
9
8
5
7
12
3
6
4
24
33
4
13
3
7
15
13
3
8
23
12
10
34
27
7
1
6
10
14
13
9
