13
40
17
9
35
17
24
16
62
50
33
22
12
28
42
21
10
13
20
38
19
18
34
38
59
17
25
8
50
25
14
26
33
32
28
15
33
29
29
15
16
15
24
25
25
36
16
37
58
14
41
28
6
15
20
21
16
40
15
41
19
30
46
57
4
28
17
43
16
39
17
38
34
40
31
9
31
40
52
11
22
26
16
15
23
23
18
20
20
17
23
13
14
19
44
32
25
26
43
71
18
21
28
29
20
23
5
13
22
17
14
35
39
19
22
77
25
36
49
13
10
15
15
42
17
23
5
18
35
10
22
15
30
21
57
14
15
35
13
26
14
38
18
64
27
24
33
39
9
19
50
9
18
31
29
32
34
8
20
46
17
19
38
33
29
23
45
28
44
19
13
18
9
33
53
23
21
19
35
23
29
20
42
17
18
19
16
17
44
22
33
18
51
12
34
15
16
33
54
33
10
41
31
51
11
37
33
16
15
12
10
19
20
10
22
18
22
27
19
16
23
19
30
24
23
12
28
19
32
53
29
11
13
53
22
35
32
22
19
14
30
18
28
16
32
22
35
16
27
32
15
34
31
34
14
41
55
13
50
30
23
24
35
50
11
10
29
32
13
97
28
23
27
27
22
27
10
38
14
21
16
25
22
26
35
39
22
15
39
12
36
18
13
42
18
28
18
19
57
20
17
33
11
15
14
30
10
15
16
17
23
44
11
21
36
43
21
17
28
10
37
30
16
18
8
35
21
13
32
25
9
32
26
12
31
19
63
17
40
22
24
17
23
27
11
33
29
33
17
13
24
20
23
17
38
24
11
27
20
11
24
33
14
14
15
22
23
33
23
33
16
14
23
39
12
26
16
18
45
42
15
34
31
34
28
43
15
15
18
28
15
7
29
27
22
25
21
33
23
24
8
25
15
12
34
30
21
18
30
24
40
38
9
21
27
28
14
17
13
46
32
63
33
26
34
55
8
16
22
28
15
9
24
37
10
50
89
18
13
13
14
16
10
43
20
38
21
30
17
20
27
25
17
37
20
35
29
5
19
21
23
10
15
19
30
32
28
12
34
16
39
19
12
38
23
24
20
32
13
39
25
21
11
26
23
15
28
16
13
18
10
49
21
10
35
17
21
15
38
30
35
37
23
24
12
29
24
30
45
15
13
18
35
20
23
44
79
25
51
33
15
22
20
13
15
21
21
24
10
11
26
37
23
26
37
27
14
13
28
30
24
30
25
12
24
16
24
16
28
26
39
23
45
31
28
73
31
18
10
24
35
46
33
15
35
16
42
18
23
26
26
16
24
30
34
22
13
35
18
24
8
46
36
20
21
35
33
9
13
7
9
37
29
24
43
22
11
28
20
28
43
20
22
16
35
22
25
40
21
15
18
48
17
25
17
26
37
61
23
57
8
69
25
22
16
13
32
18
26
26
27
30
13
52
16
34
28
80
17
36
26
43
32
58
20
32
26
25
28
15
18
26
18
44
24
12
19
18
21
15
43
18
21
9
21
42
31
33
26
14
26
43
21
22
12
18
24
18
47
18
21
42
24
25
28
13
18
34
13
18
29
17
42
78
44
34
34
30
11
14
28
31
25
23
28
14
12
22
8
13
14
9
12
26
17
142
34
20
28
19
20
47
16
19
43
39
11
18
32
31
18
13
13
16
40
23
22
12
12
12
13
33
26
53
29
13
29
21
40
23
24
17
34
47
21
14
41
21
24
11
9
16
38
16
21
33
107
37
30
40
23
12
10
28
22
23
24
8
10
11
28
31
21
52
18
31
15
48
5
38
36
16
63
24
33
27
50
22
50
20
30
21
17
21
23
30
22
31
43
29
34
20
15
22
31
42
14
17
23
23
29
24
15
26
26
9
51
17
19
16
44
48
18
18
28
20
17
38
37
27
19
26
58
17
13
32
48
29
43
15
15
20
28
26
63
19
25
16
24
20
24
25
30
14
32
35
43
10
11
34
41
41
17
20
34
21
13
19
13
18
21
31
21
28
20
24
61
16
23
17
36
13
19
18
59
40
28
39
54
19
31
11
20
21
14
43
20
12
21
31
30
22
30
22
20
13
28
21
41
22
27
24
35
44
41
12
43
22
24
18
21
22
12
21
30
11
14
25
24
13
68
13
17
20
27
24
26
26
10
18
18
34
13
64
15
17
18
14
15
34
23
18
12
12
18
17
15
25
18
46
49
24
30
38
26
30
39
42
12
13
9
32
31
33
15
20
20
21
39
18
20
11
16
25
23
17
26
18
30
37
26
28
17
69
20
14
23
22
20
42
10
26
12
20
24
14
16
