14
15
39
20
32
7
11
23
14
28
37
39
41
18
89
24
26
24
15
23
23
33
36
12
38
16
15
21
39
29
25
26
24
35
73
22
9
27
24
17
30
14
12
16
22
35
30
28
27
13
30
7
23
23
21
28
28
43
58
39
22
41
10
9
23
23
47
24
31
12
38
20
12
16
16
8
16
38
30
10
20
15
78
23
28
14
6
49
30
33
114
21
15
24
46
71
17
16
33
61
21
19
24
18
31
27
64
16
84
16
28
13
28
17
22
17
36
37
13
15
23
50
23
41
21
6
52
15
11
52
43
25
18
41
9
30
40
24
33
7
24
23
5
13
38
16
14
51
24
13
31
31
13
15
31
23
21
14
22
43
25
26
42
50
31
26
23
24
15
38
14
25
35
46
29
17
22
12
23
21
22
19
43
35
19
10
43
26
29
13
29
27
38
21
16
15
21
21
28
26
14
18
12
48
54
29
25
23
22
14
23
19
37
54
39
22
17
8
8
19
19
40
28
24
32
21
37
56
20
33
32
17
25
32
18
27
25
76
19
14
24
40
54
20
18
12
54
14
21
39
22
10
42
15
19
19
8
10
13
9
21
37
11
35
47
24
25
23
12
29
19
26
15
13
31
21
16
10
19
19
22
43
28
44
20
20
15
40
17
14
25
26
13
7
13
14
16
74
38
29
26
35
34
51
34
27
22
13
13
44
39
16
23
17
13
27
15
51
23
14
15
24
61
14
38
14
20
35
22
27
26
12
12
37
22
12
86
51
45
27
31
22
19
23
43
10
23
16
27
17
21
26
41
21
22
52
39
61
31
32
31
20
40
17
37
20
32
6
36
24
18
43
18
43
30
16
41
17
19
26
33
18
35
59
27
26
19
19
44
15
38
36
17
39
17
32
100
28
28
31
36
31
21
50
22
41
11
26
29
31
13
9
18
7
13
13
22
34
26
43
25
20
61
22
13
5
39
15
75
36
12
22
25
16
27
55
107
30
56
57
59
25
43
35
17
18
26
19
38
23
37
25
12
27
22
20
21
27
30
14
17
25
19
53
133
16
10
14
53
15
14
46
13
20
29
19
23
52
22
31
10
16
22
22
91
21
27
17
34
54
52
15
39
38
23
39
24
25
30
12
31
20
31
29
45
21
18
15
10
43
31
10
39
46
87
26
11
58
19
23
76
16
28
44
20
41
31
20
13
33
14
19
37
25
20
24
17
11
34
23
15
28
26
26
19
136
15
7
29
15
18
16
40
19
31
25
40
23
22
18
20
37
30
49
18
48
10
16
28
20
25
27
19
26
21
46
15
25
14
21
30
47
31
18
40
65
19
13
24
27
23
30
50
36
22
25
21
27
29
40
13
20
16
39
50
19
24
34
19
14
36
12
20
8
39
25
21
37
26
24
43
56
20
12
26
18
30
38
15
34
30
30
10
20
23
13
11
44
17
21
16
39
38
69
10
19
27
11
31
9
25
12
46
43
21
23
20
18
14
15
17
26
18
11
17
16
31
15
41
41
21
42
15
40
22
24
55
22
38
14
16
31
19
8
62
16
12
14
21
27
23
16
14
16
14
13
16
20
26
17
15
25
63
39
10
30
13
51
15
49
23
17
22
48
18
14
87
17
19
18
26
19
11
6
18
20
17
21
28
25
18
19
43
14
42
35
33
18
56
35
22
40
49
30
42
14
13
11
40
15
36
10
11
29
12
13
26
45
20
37
44
24
19
59
39
27
5
35
46
12
13
14
29
50
10
11
38
24
12
9
17
17
33
20
70
22
