26
18
36
48
13
42
19
32
31
37
38
11
14
45
27
42
37
25
15
11
20
28
31
33
28
11
20
20
14
33
32
20
17
8
21
23
33
10
23
23
15
62
19
24
15
12
17
22
25
19
22
9
13
41
18
33
21
53
13
25
30
20
24
19
47
31
43
46
18
40
11
28
17
46
23
27
20
30
15
20
16
22
49
32
48
35
28
15
39
10
30
46
18
27
24
8
26
13
42
20
28
34
23
42
13
16
27
20
16
72
13
31
38
30
16
24
28
30
13
36
30
46
42
35
30
24
14
27
20
29
19
18
42
34
31
24
29
20
29
16
13
23
21
56
41
36
17
36
41
11
11
26
30
27
42
28
20
18
65
44
26
12
24
35
33
20
27
14
31
31
35
12
26
43
30
16
35
27
37
44
53
31
32
28
22
16
39
28
16
21
43
40
18
7
21
58
21
35
32
20
15
28
28
23
35
37
31
38
7
34
25
21
75
22
34
10
18
19
48
18
34
16
19
24
16
28
24
33
27
33
21
14
30
23
17
27
23
18
23
23
36
25
10
15
13
79
15
37
17
34
10
17
22
20
36
14
24
17
51
23
37
11
42
25
20
25
20
30
19
27
23
22
46
18
22
25
16
44
48
27
18
49
63
17
26
31
25
20
23
48
33
15
45
8
33
45
27
16
14
41
12
17
15
30
16
67
21
40
51
36
26
32
37
13
55
16
26
16
26
37
11
12
50
22
22
13
8
55
47
14
32
41
32
10
77
28
17
32
16
31
18
25
28
25
40
33
10
16
29
50
33
13
18
17
17
11
42
33
33
8
19
22
28
26
38
21
29
17
29
30
26
17
23
23
32
23
34
18
32
24
36
33
22
49
25
21
20
15
24
21
16
23
21
11
20
63
16
18
22
14
11
16
10
42
31
27
25
16
16
6
17
23
20
17
16
19
13
8
77
28
24
12
38
17
21
8
13
21
17
10
18
6
21
42
15
20
42
9
52
68
30
25
71
15
32
24
19
70
9
28
38
38
12
31
14
20
21
25
12
18
33
14
15
31
16
47
21
25
13
23
24
20
30
18
35
24
13
20
26
43
32
19
43
16
37
16
16
11
21
26
23
32
13
38
13
28
14
13
20
25
27
24
21
16
56
20
57
22
27
35
21
39
24
29
17
21
38
33
14
13
12
32
41
30
29
25
12
32
16
10
6
38
20
21
40
33
27
24
13
30
50
24
15
22
12
27
21
16
19
11
23
44
17
23
37
27
59
24
25
18
53
15
25
10
59
13
23
19
47
27
20
26
17
22
45
19
7
8
28
37
23
28
29
14
22
22
9
9
13
26
13
21
13
30
23
24
31
81
21
24
42
33
18
39
24
43
31
22
19
16
23
25
24
16
19
13
15
30
29
21
17
27
41
10
31
53
12
23
24
26
33
38
22
19
11
27
11
14
76
14
46
27
76
25
18
35
11
28
13
35
13
13
19
14
17
58
43
17
28
17
48
18
24
56
19
40
25
20
36
8
8
13
12
42
20
22
14
27
27
32
20
19
25
19
18
22
15
63
15
17
47
33
21
7
23
14
37
19
12
35
29
33
21
28
14
9
26
60
42
24
41
25
29
8
16
23
52
70
40
43
16
33
43
25
29
27
11
17
22
53
29
16
15
28
24
54
12
23
19
28
22
41
39
21
12
28
15
25
19
22
8
33
24
21
27
30
37
18
30
46
27
16
32
31
30
21
23
25
27
16
42
29
13
17
14
37
37
30
14
17
6
39
37
13
53
30
23
34
50
11
36
35
32
15
18
29
18
16
47
21
17
47
22
15
18
15
14
8
43
30
15
20
25
24
11
58
22
17
37
11
19
11
18
37
29
8
20
32
15
81
11
27
55
27
25
11
16
41
23
53
58
23
32
76
20
27
28
9
34
39
40
8
23
26
27
32
24
28
15
31
28
18
18
22
29
9
8
31
16
17
37
16
13
13
27
40
37
24
14
24
66
13
25
20
18
20
20
29
16
10
51
33
11
24
18
18
53
12
48
29
42
18
44
18
7
24
11
27
13
43
13
16
55
71
12
14
9
19
32
37
31
16
28
42
18
29
38
31
13
16
15
27
17
23
26
9
27
50
20
37
56
14
28
13
30
10
30
38
22
25
20
29
18
23
45
21
16
24
18
25
18
28
15
24
52
16
50
21
26
13
21
20
18
24
13
28
28
28
42
24
39
47
12
52
44
32
13
17
29
42
27
44
15
21
13
22
42
20
24
29
16
17
33
22
30
38
24
16
12
33
15
14
7
9
13
10
28
12
15
21
48
46
65
21
26
27
18
14
30
44
23
18
14
23
19
35
17
21
13
8
40
23
31
15
20
24
11
32
22
68
18
59
13
15
23
17
38
29
25
32
21
19
26
40
26
14
17
14
11
32
26
11
28
18
32
26
27
51
12
24
36
19
17
21
58
16
16
46
24
18
35
7
22
34
9
10
28
20
18
58
15
54
29
51
21
33
66
23
25
14
27
17
26
16
30
25
24
19
18
42
19
20
21
61
18
25
20
37
22
22
33
22
38
20
18
31
23
25
17
31
93
31
16
43
22
43
30
45
36
25
8
25
16
20
18
30
29
26
27
34
21
23
29
20
23
21
26
29
14
27
18
11
59
11
7
11
28
29
31
40
33
23
25
43
40
19
6
16
29
21
21
19
39
20
13
12
9
15
34
49
34
44
34
26
23
27
50
14
29
32
19
25
4
10
21
29
20
40
23
30
17
17
45
20
16
16
24
37
33
8
18
19
31
23
30
35
30
20
10
42
51
11
12
60
17
24
36
27
30
19
20
13
34
16
34
47
49
18
21
32
36
46
35
19
20
12
46
17
25
33
14
23
25
24
25
30
20
19
30
17
19
35
37
18
24
48
12
20
11
21
17
51
28
36
30
21
28
15
23
14
33
15
20
38
19
27
37
32
8
21
26
15
18
6
25
16
54
24
23
14
22
22
38
35
32
14
25
18
57
19
18
21
23
52
17
19
23
23
14
17
14
38
17
22
16
28
13
31
26
24
49
12
35
40
38
55
32
26
10
13
27
27
23
46
53
18
20
8
26
19
37
43
21
10
21
20
15
18
14
13
16
12
19
33
12
41
19
17
43
24
19
57
22
23
20
19
28
21
38
23
12
43
31
42
41
34
12
14
22
20
30
32
10
11
18
18
29
17
59
48
17
16
22
22
28
26
19
59
112
29
28
25
18
23
16
29
23
22
7
36
26
15
11
24
20
21
19
13
17
76
15
24
30
52
42
7
35
23
20
28
20
28
18
27
30
28
34
20
7
31
8
30
25
22
17
33
16
35
24
34
32
21
23
39
12
24
10
13
11
30
76
51
38
40
23
10
26
34
18
48
39
35
46
11
48
30
20
19
28
23
22
9
42
14
14
27
27
27
33
16
34
13
25
34
37
14
34
29
48
22
28
21
25
38
42
24
24
13
26
28
22
31
39
45
14
17
27
28
24
14
17
63
26
37
13
14
20
30
22
17
24
30
20
44
27
25
24
13
35
41
44
41
42
21
17
10
21
49
28
28
13
49
13
28
34
17
22
28
33
40
14
25
11
36
10
9
19
28
30
9
50
9
18
30
11
12
16
26
26
12
32
16
48
11
32
14
18
22
47
29
12
22
17
21
14
54
39
24
20
33
31
25
23
48
14
17
26
47
23
19
53
16
51
32
24
22
53
44
20
27
19
27
19
20
15
24
9
31
11
17
24
15
39
19
31
18
43
22
29
8
30
24
27
24
14
36
37
17
19
26
10
31
24
14
32
39
18
17
19
33
61
57
9
15
20
12
37
13
9
24
20
14
27
12
17
17
14
25
26
56
40
36
35
43
29
27
14
11
26
15
14
35
9
20
48
31
23
41
37
13
17
15
21
32
18
14
24
16
54
37
25
30
28
18
22
13
21
23
49
41
13
18
52
42
28
22
15
11
23
40
25
22
29
34
54
37
12
28
17
32
34
35
29
26
47
90
20
20
19
21
21
54
26
32
13
25
33
40
26
15
12
8
19
22
45
44
30
24
48
30
81
26
25
44
37
19
14
29
34
26
25
29
13
17
23
31
25
20
20
49
15
29
23
22
25
19
12
27
14
17
27
27
27
18
37
89
32
55
26
39
40
21
18
77
23
30
39
18
17
26
14
25
25
31
15
8
30
27
13
14
43
18
33
28
35
38
14
11
19
27
20
29
11
34
12
31
15
19
18
24
16
38
48
62
35
44
18
22
20
20
34
16
26
20
20
24
21
41
19
16
19
19
17
21
61
17
10
16
21
10
23
18
9
18
45
66
25
14
44
21
22
27
18
13
42
20
8
18
17
24
17
13
22
19
28
12
28
26
29
27
108
19
17
17
39
48
65
18
36
24
14
12
17
15
20
17
23
17
41
27
40
65
29
48
28
22
27
30
18
47
18
40
14
20
7
27
26
17
34
28
20
9
24
28
